0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,label
4.466976111673214,4.495776865163563,4.483024534453517,4.408810202289192,4.89750255162981,3.0266007581623953,-0.2758705246842776,-0.36899708738882747,-0.299532787196377,-0.1878236255962468,-0.036935692268517485,0.2622469768942478,0.5517196690994363,0.7930194647580979,0.390975622494544,-0.1478265733274587,-0.2618143463831857,-0.16613722847067475,-0.1052173762063256,-0.10712260915445307,-0.1724592180733835,-0.25919595435498133,-0.20618534835056918,0.27063278612303543,-0.17299497012944606,-0.25840394099050035,-0.18667495331191342,-0.12695716304663954,-0.13199372060968098,-0.1878608083420589,-0.24491566733383693,-0.3341916685301095,-0.3637881758880274,-0.4572134337551925,-0.1533171609030792,0.4378147043762972,-0.06937666287305178,-0.5980652192722601,-0.5047075772121373,-1.3648137517861105,6
4.598567407394937,4.635711627805086,4.620065632188503,4.5357009973439695,5.082201227750024,2.9985368690934373,-0.3045264749807696,-0.3453193405576177,-0.2930674608244429,-0.19344312017379323,-0.012979332577393197,0.2690284296817925,0.5825033175230911,0.8086064067596903,0.40318447854072476,-0.15633356799620232,-0.3022230582363556,-0.24062865491803304,-0.13942174254885115,-0.12753408043962894,-0.19333228749978482,-0.30107888401329874,-0.20982080831694494,0.21840773943233402,-0.1919988213484494,-0.2527160443888864,-0.15072051639583084,-0.10211480642815968,-0.11761806475077706,-0.17700679722897558,-0.24815740549549553,-0.32057236222257235,-0.303792889866425,-0.44681209454148324,-0.031908594543415277,0.41687316784080786,-0.19247560483317683,-0.6685790697675436,-0.5507465260446701,-1.1477227001266381,6
4.542406227883096,4.581019965646759,4.565186731676815,4.4746055706275065,5.062013036013568,2.8255053458724406,-0.36071031296942224,-0.37500368914025656,-0.28167944277933826,-0.19469240982364633,-0.027121870325832187,0.31449018976015475,0.6670575809658097,0.923813982736384,0.49885293481772414,-0.11968818897271466,-0.28717973214953224,-0.20212914311926417,-0.1271460958496684,-0.14041433888504878,-0.20469947459189475,-0.2760600874199348,-0.2730262695504998,0.2190691747162283,-0.1866488999349645,-0.3021681743353095,-0.23071603006014266,-0.13269110616961222,-0.1342391490817739,-0.19823209301270509,-0.27977531759554203,-0.33046512429685787,-0.33748860042990614,-0.4170695769829652,-0.05006794783187522,0.42190409423106523,-0.11389619436999604,-0.6394617766664609,-0.5531230784469021,-1.2994536292865886,6
4.598168486067665,4.625683636976963,4.614688356946194,4.53413526108697,5.059681537518526,3.047500221676126,-0.34000336405112375,-0.35427951271983,-0.3015424735370055,-0.18072416395519175,0.001152989146460396,0.27251082403729854,0.5905578575639734,0.8496953159924637,0.473108806631909,-0.12359260188167101,-0.2774891394235905,-0.17476210873419226,-0.09881689262398716,-0.12488750177153655,-0.19021947478042361,-0.20152596635629721,-0.3772625600577449,0.10124077827946008,-0.06935098595124901,-0.2835256643027996,-0.2171334432045937,-0.13311910365041132,-0.13236955287389143,-0.1972673303395122,-0.2599071581241336,-0.29828819396183537,-0.36915985481064234,-0.3840922798479364,-0.4324925841516747,0.21329021564004622,0.27151529468984764,-0.40687186917707263,-0.6544313464300368,-0.8509249377107111,6
4.447108836709214,4.474971436471165,4.462874110299182,4.3883899007056,4.877851783238825,3.0032620504685803,-0.2774169291610178,-0.3454639020492797,-0.2680653299004008,-0.19093105999790608,-0.006634696177353062,0.28097185590972446,0.5828224140996908,0.8341212580047697,0.4610742136071616,-0.09398906179391464,-0.23507449225991564,-0.17400218120732364,-0.1166479221914388,-0.10386438805871394,-0.17094591966210257,-0.21194612842385885,-0.3214037365794639,-0.1064512859691482,-0.018511695509927963,-0.2774380107041038,-0.203408305158251,-0.11419561159143818,-0.10865212508256762,-0.1705536770264789,-0.2205703982213748,-0.2547498653875846,-0.3115460001156453,-0.31891839067639166,-0.3236042910372677,-0.4133983759553824,0.15565927376526956,0.39255538964644554,-0.27516595689805523,-0.6534155282084171,6
5.185943062232427,5.246387851462668,5.231956994373743,5.091448164769401,5.9188908253096795,2.8085131737428006,-0.5199124109124413,-0.5220926088540289,-0.5241923928295381,-0.4919484458150313,-0.3606273739634251,-0.16892512869253531,0.22401185755921368,0.9597717533002401,1.7448191090593328,1.2038531585269736,0.05143593938662562,-0.4407582849476825,-0.4313321826563107,-0.3531945293907208,-0.278647980346086,-0.2052687382595105,-0.1853214803990536,-0.14447665093590636,-0.11239926260203983,-0.10444872122911107,-0.08013463339491309,-0.10390988341947566,-0.0449474991658008,-0.33924797059891254,-0.43615217666885564,-0.3470878254091829,-0.2604170722234648,-0.20864366752160957,-0.17411599224508137,-0.15071000590892802,-0.12248448226065893,-0.0777243553207087,-0.09289068343701161,-0.12210440396294675,7
5.112603536594692,5.176341294799222,5.158977762499452,5.021055589961717,5.839443801078577,2.766298499946839,-0.49371469581864136,-0.5126110435517197,-0.5383895140097803,-0.44885561353673964,-0.34204538408341717,-0.1267469759373819,0.2458979164508443,0.9529875302611865,1.6924857228006343,1.1810890150166682,0.027862769866206796,-0.41346482138905655,-0.46266160174177673,-0.3502553357480467,-0.2935779655780791,-0.23028889417899812,-0.17610320655250078,-0.15133998427611187,-0.1348130097429377,-0.10921083638606763,-0.09659895900682851,-0.09046247028781185,-0.05022338843472557,-0.37902746267126136,-0.43422661867256274,-0.3550522847128553,-0.2816456706275152,-0.2063691609033552,-0.18619122715672087,-0.14588224078672293,-0.11265622299747742,-0.10548532863187665,-0.08254425121287591,-0.08749133778356338,7
5.186105220116887,5.250091194158365,5.231025549633222,5.095153543531477,5.911405200508758,2.8407671407447044,-0.5068892145147823,-0.4988016025325292,-0.5101390016455689,-0.4625509776177763,-0.3511144997983977,-0.18237802643970713,0.22615467772988748,0.9521178545777651,1.718507529286959,1.1817575107097409,0.03484604556611775,-0.4128262519424575,-0.4197078496966025,-0.36775775725196036,-0.2813110166605115,-0.1954613020416367,-0.1722401330500457,-0.1790347487959781,-0.17193754825386476,-0.1499208054357432,-0.17676791118075988,-0.12152057701294441,-0.28631700661099746,-0.4591732929839618,-0.4219853342572496,-0.31969136345093657,-0.2620605032910731,-0.21075788155343256,-0.15883616270847067,-0.14060363247996754,-0.13414165535484862,-0.09230366632658525,-0.09641950325920598,-0.07714753590581798,7
5.260140327850841,5.3233576770372455,5.306035246635796,5.167657595634326,5.991594028297327,2.8924839741647315,-0.4913403081515988,-0.48797056451173504,-0.5049725245409956,-0.4561939668441315,-0.34186852389252764,-0.16872687334196093,0.24075768504461306,1.0028575199474556,1.7827913681655867,1.1764701362969057,0.0197022042810491,-0.4200453732481862,-0.44543935109481514,-0.3548911902698251,-0.2770321002222382,-0.24479530390317186,-0.21267486085146578,-0.19063638574645,-0.1579084501121797,-0.15555507706279678,-0.15276141638050975,-0.10991395877204296,-0.29705448046389654,-0.43669237084357243,-0.40198273398721596,-0.3264586106599039,-0.22645160989121768,-0.1854527587027222,-0.1694649748073201,-0.18336019960471775,-0.1547379254935477,-0.16069118306752173,-0.16363945347986916,-0.1491436280839551,7
5.179897041726007,5.241769706423939,5.226252733346099,5.086743537073648,5.909597647641692,2.8188209877312524,-0.4805620132747045,-0.47384050063492933,-0.49390131494922046,-0.44609063366838264,-0.36033348065225373,-0.1585659147969643,0.23342281728612338,0.9894240136953878,1.751638133462459,1.2090393207108603,0.02198903766566064,-0.45175061166120667,-0.4519711194764608,-0.35023857123084656,-0.2685302302090312,-0.21951731487106957,-0.19334884326266133,-0.18745264179574386,-0.1517952123654449,-0.15494328627042525,-0.1504915613686854,-0.09217261610746956,-0.11951046977725104,-0.437253757022676,-0.42849757988683274,-0.33834722461436717,-0.2707877623382916,-0.2353590911601452,-0.2114185269071786,-0.1812796798774651,-0.15999182657108163,-0.15068392275698644,-0.14706928344534273,-0.1373295252819539,7
5.083095997154578,5.146605703594723,5.129198081613434,4.991705090760844,5.808741137413132,2.739323634978712,-0.5097913616003006,-0.49481143043135184,-0.5243694227511456,-0.4760515137083037,-0.36120913939153654,-0.15536988665406948,0.24170304638841944,0.9722344079313281,1.7464818548810725,1.2323163972900841,0.06012274109026662,-0.4059021150125706,-0.39958980745143624,-0.31532532044572237,-0.2550294068546694,-0.22276064150137084,-0.21142735403660795,-0.18319878887181035,-0.18359144687695408,-0.14436687523751368,-0.1406670128952911,-0.11467068066796768,-0.14946459127069817,-0.46728034181484224,-0.4316213767176753,-0.3336173728519094,-0.2571922622547551,-0.2132233923584364,-0.19033252834069558,-0.18407613809686904,-0.14805637874975072,-0.15635517818642636,-0.14317505854562393,-0.09826391276636895,7
5.338475762012893,5.392823200259685,5.379771200646947,5.247331619519743,6.034819878101118,3.063281827237139,-0.46079670269191836,-0.48698618292773316,-0.5012492650056661,-0.46693732974901203,-0.37890063047068534,-0.2071635001720451,0.17914683780134397,0.8764577259566655,1.709393328365781,1.2195682548594808,0.0652448328005028,-0.4133014487782244,-0.41563098778126367,-0.3442209252651461,-0.29588895274279975,-0.23532872601251825,-0.19500336316736355,-0.17918924309377562,-0.15902660783427006,-0.1579720883914066,-0.17492612076988703,-0.11340244818206902,-0.2910158136787919,-0.4327740775764114,-0.3526289390096036,-0.2869763798826451,-0.2309165171275294,-0.21662789191389406,-0.2007298500925587,-0.18261445341367813,-0.15970972915912532,-0.1474811216590371,-0.12985290192403806,-0.11677339069090056,7
5.350637083258147,5.405831072043202,5.39410146089766,5.256434198189217,6.065532038808796,3.0189503285820587,-0.4916524593713354,-0.49109385597098015,-0.4968849550850883,-0.46279216959121977,-0.3755894730150938,-0.20356242390320992,0.18612393115883108,0.9535418702883597,1.7739829400112987,1.216955337530123,0.0690208952081223,-0.4296124414557669,-0.44444243539011435,-0.34979519609794796,-0.27960353854070064,-0.23509963513411689,-0.19823051121534221,-0.1648371763730768,-0.1315375091993023,-0.11899641195952297,-0.10063245410383576,-0.0869455170182125,-0.09051824622509339,-0.41929284056186417,-0.40280458703865285,-0.33612012106453965,-0.2882756234490154,-0.22537748348623576,-0.19264663113954839,-0.1754235988655255,-0.15790528404996657,-0.16109745454157326,-0.16386232362015263,-0.14493673464430834,7
5.1463992374419725,5.211249938405713,5.193563145250453,5.0537081579815695,5.883438780503636,2.768404183011502,-0.47356465224380495,-0.5051977323916801,-0.5383477624556502,-0.4918330714312963,-0.37840756839573064,-0.22258535855741826,0.16199966795709628,0.8761208107215612,1.6848576787091791,1.2268749741789646,0.06758976342307244,-0.4356533995737452,-0.4427616898596025,-0.3445968195075204,-0.2648691459241633,-0.2030839227705635,-0.1761673919537546,-0.13791476296422792,-0.11853354867428892,-0.12718098921936344,-0.10606339197011755,-0.05996974796275055,-0.051115015026217174,-0.03507113972725945,-0.40446862146902085,-0.4005682944652088,-0.29977759335427523,-0.2553493364607239,-0.21325084608702585,-0.1794048452424002,-0.1452839304281491,-0.12278290335766005,-0.1082409539697978,-0.09626089961202393,7
5.196412568857962,5.253876013413408,5.2402349339055885,5.103732012760049,5.909935436294619,2.876890729695737,-0.5091081142968175,-0.5179134397618971,-0.5428312064204909,-0.48561872085961505,-0.37777308525302133,-0.2157549297189454,0.17485885330703682,0.9122506565309196,1.7222365339322214,1.308073560245692,0.1379944021459668,-0.3893209075572945,-0.4244262813640888,-0.3443383145277272,-0.2442450645493001,-0.22597082232876073,-0.18248113439457117,-0.18839342175029086,-0.1600793773710036,-0.1346615473617735,-0.08784593141607301,-0.09492648795012157,-0.04259202174310154,-0.24653798960475637,-0.4537823086758288,-0.364362164184313,-0.2750517633464797,-0.21640551521441304,-0.17660563794605777,-0.1485936739877048,-0.11721062268053059,-0.12662391220025773,-0.11407525715602779,-0.06642659092135686,7
5.30795488772982,5.361824228883026,5.3488506268162945,5.218321982956939,5.994424132928196,3.065218919171498,-0.47515238682189365,-0.48462459934398133,-0.5219895621191613,-0.46648187118990075,-0.32215289148935167,-0.19148675289962366,0.1943023709911445,0.8622176153048091,1.7016775058478437,1.2421094614577282,0.10495480777880789,-0.42931211178988876,-0.446106998809756,-0.3872024657650265,-0.3120349603776438,-0.2661256111939792,-0.24275038284960027,-0.29131774518028175,-0.2532874405633971,-0.2735672253637786,-0.25273018303174577,-0.09576412270623366,-0.36003350574124493,-0.43061556007482826,-0.35868365149471026,-0.24933456606143017,-0.23216392086734106,-0.18293955755418073,-0.1909063604677344,-0.16064739364808278,-0.14294007693344274,-0.09014700412692776,-0.08611777695775454,-0.08553081705966714,7
5.2563808104778404,5.317186373708787,5.300703938003604,5.1647265607178285,5.97568101576031,2.9236692812006915,-0.5125781399533589,-0.5116030278862976,-0.5012494188791038,-0.46200559558553767,-0.3418834169191049,-0.19959600299947083,0.1761803731501766,0.9568050327734793,1.7669638522197448,1.1736349044657468,0.03971796757460497,-0.36570339164490717,-0.3770797886997405,-0.2840450291683823,-0.22489863664003137,-0.18356214872362964,-0.20479723026416738,-0.26863672409337325,-0.3019650847151957,-0.09737953887402434,0.3569790731659389,-0.30816522132363144,-0.4646299115737229,-0.41016848529712796,-0.34307299108934003,-0.2773213784405206,-0.24668868705550395,-0.26876127812292516,-0.2754831649275217,-0.27213502125653,-0.23503338833479595,-0.25869074383463664,-0.03852846373220249,0.3647518899029883,7
5.314780437960317,5.374992470414477,5.360373666497064,5.2213873262703565,6.040685042310404,2.9624741752741963,-0.4698951850344131,-0.5316292332238901,-0.5547362427952375,-0.4991114789784443,-0.4063820250952339,-0.18453433264340485,0.22649430691478667,1.0147838294756835,1.7647555456287514,1.1939833101525923,0.0727445650147309,-0.35485022423526125,-0.38311989155740367,-0.3217758426000502,-0.26475407546500346,-0.2363227821017044,-0.2217114107780756,-0.20394326636441365,-0.20227954670299267,-0.29793692382136666,0.14526244432076263,-0.1870955889165253,-0.39443241566416,-0.344787688739212,-0.25859166940507217,-0.20278648300705598,-0.18741004540632827,-0.22847062784860253,-0.27557545892807694,-0.25015272655676146,-0.2728021572289587,-0.2510640535141,-0.28818342352944637,-0.08972320028518682,7
5.203288776584994,5.259550665867951,5.246637972791552,5.111029807351488,5.91076588303445,2.9018339000019164,-0.48986960313659056,-0.48781077326229205,-0.520057534397478,-0.46223052232641726,-0.3431060062894867,-0.11161514564826985,0.2911603321807564,1.0314233495738954,1.7629927176041011,1.1972549964241646,0.04897610975035636,-0.4250887747612498,-0.39439657141063,-0.32469449883403395,-0.23251416612517295,-0.2036456571546122,-0.1905254644388363,-0.1454300032795976,-0.14648215354983685,-0.09326249442707767,-0.07463418834824684,-0.054989233578619345,-0.3406892080109952,-0.3863151484661368,-0.3275791811313291,-0.26904885962214814,-0.23907067990873115,-0.22183263278839818,-0.20049816515059443,-0.22869265724485832,-0.20991170195148912,-0.21390001279033233,-0.20677463872526558,-0.19778034072399067,7
5.332097568570402,5.39255884133279,5.376000138508841,5.2409343422374315,6.047905942434528,3.008994185892498,-0.4837148647969594,-0.5316706741340178,-0.5457401687282529,-0.46255248451643544,-0.3738912543482832,-0.20788287550716494,0.16316012164919802,0.8690986488152467,1.6542140831328438,1.1328323024217966,0.042005558161984084,-0.38068526089054655,-0.3934468316117076,-0.3218775176963589,-0.21261848660135488,-0.19836295457049646,-0.1676388801016757,-0.1410153572717219,-0.13208014482388625,-0.1202951078684119,-0.11083404809471348,-0.05727718358800688,-0.24163222458054173,-0.44296825308888976,-0.36913115381575984,-0.2829440556021872,-0.22032310821162188,-0.19968246526067157,-0.17047652228761773,-0.1483281721594316,-0.1271493930987634,-0.08578254593133051,-0.06780972751068023,-0.09413373911983185,7
5.349332907485204,5.405626452767385,5.394159321071523,5.253528064113302,6.077063178467426,2.9763529972465634,-0.4928399013267817,-0.4782276650494433,-0.5024449619368407,-0.46531747308679394,-0.35274936137985796,-0.19622685252783442,0.2040770670711115,0.8965163313993864,1.6776292821648209,1.2043782165381876,0.03592030290741642,-0.44778141465470966,-0.4681270143527195,-0.3868470149839633,-0.317696711586433,-0.23897913887001093,-0.19467517933031686,-0.14490355317379783,-0.14636344878986787,-0.08418391300211789,-0.03397356845831803,-0.06967479275388837,-0.010331207217192663,-0.24033202915652213,-0.40154964911575053,-0.33277016761610473,-0.2224990251794543,-0.1979063202370473,-0.1746757319272691,-0.14039499739728453,-0.13519139472982208,-0.12196577658875903,-0.10514298310285777,-0.09031570741993242,7
5.121981399553073,5.186687064647767,5.169883727435815,5.028391539690526,5.862647119284313,2.7329058355675424,-0.5148212444599773,-0.5104250017402169,-0.5427068019502193,-0.49636572719685634,-0.3781161553344516,-0.18056536462303494,0.20822603368916887,0.9379553158037525,1.7324684948175317,1.2778119636700054,0.0876753415815416,-0.4178872210854423,-0.439983664378246,-0.34330930205725085,-0.29281283519724904,-0.2386843712796453,-0.19298981119628975,-0.17425983909461187,-0.14561964200444483,-0.11856636638314688,-0.07682067343843407,-0.05846906237109475,-0.05404934564106878,0.018570126535369495,-0.21136560952953928,-0.44208176947649475,-0.3680476897797648,-0.2932344953623093,-0.22601715227400315,-0.17829964400402992,-0.1421915031033064,-0.1382133035671717,-0.06346524931965414,-0.034727701589033676,7
5.202673721131057,5.261062598988342,5.246880685810697,5.110220414122023,5.917811553609408,2.8807468553631463,-0.5198713373227579,-0.5321843668445029,-0.545701039386488,-0.49556185450624063,-0.391018265672167,-0.20655107213556595,0.19361655091628266,0.9143920135302965,1.7182734059753735,1.3663773987410632,0.18172259635272547,-0.3556915674143131,-0.4243413040822554,-0.3888226183138461,-0.30808688351612135,-0.265365993873431,-0.21208491783033806,-0.21402911698456617,-0.1885735273515341,-0.18268230542510192,-0.18969028793126125,-0.15440271666604355,-0.1600746191115041,-0.22868533026894136,-0.4462504463101372,-0.37166835834794515,-0.3028520505871416,-0.2625545261310517,-0.19747580209075455,-0.1858187266131307,-0.1499534268731219,-0.1321962113366702,-0.08525711825674065,-0.0671515853005509,7
5.330771058795896,5.392851440376517,5.37540012931705,5.240217771370219,6.048205096569115,3.0062277908581425,-0.4729853739358498,-0.4989318574867366,-0.5096966118482336,-0.49383593121339225,-0.35652812924254373,-0.2171408737118653,0.16176116039881777,0.9056354987068039,1.679246856210934,1.2726228412938303,0.11951901370923121,-0.4146159171329469,-0.4167406381502581,-0.3348697874332515,-0.27198235008895105,-0.2388442833877369,-0.2366806459183236,-0.23491351208435401,-0.2317710818915087,-0.23250374505146937,-0.2794190241865638,-0.11163067461178926,-0.3061090536662888,-0.41728564021119385,-0.4102505316502437,-0.316226709413006,-0.28162178150328687,-0.21342094516889842,-0.22007507192769032,-0.18955316770668842,-0.18272712570422336,-0.19293383602142541,-0.15879817750177383,-0.16278274566019932,7
5.3577000693026235,5.415245096228322,5.402152139403214,5.263956351680246,6.077577150325337,3.0147554676845076,-0.4877569144701289,-0.5032123693974926,-0.5018741738827663,-0.45228978044577106,-0.3665128953772975,-0.19122702261561242,0.18772192778868485,0.9326562091888575,1.7578216589144355,1.2316805787119343,0.03619997794397037,-0.4372864288100326,-0.44179395697662527,-0.33615741503242746,-0.25360298115244406,-0.2288461237423327,-0.1757207466969678,-0.15491362784531398,-0.16055828863757152,-0.14461811009902523,-0.1511649356062057,-0.05480404886981401,-0.40087094397641265,-0.42254570034106687,-0.33962403632225185,-0.27511017042022246,-0.23946500285196343,-0.23688907984318744,-0.23524533217690566,-0.2305308266578032,-0.23972378823837884,-0.24832594581440626,-0.22213874429455122,-0.25243660147328867,7
5.200336432154177,5.2640898056210705,5.247957174279754,5.106758392863253,5.938127687020904,2.8176436906989553,-0.4710170847396866,-0.4815000545441819,-0.5005129399329845,-0.4343306609134271,-0.33448857230599127,-0.1812093854414657,0.21664164034532593,0.9321852380814274,1.7336582750100742,1.2472886926837399,0.06568245374801399,-0.4489568750463791,-0.4575886258717681,-0.372368251634769,-0.2977580086652904,-0.21216513993754935,-0.20000104971166305,-0.18739941841374524,-0.17411799892135943,-0.1678067662314085,-0.13803664068124694,-0.10710239446050718,-0.32470408468821454,-0.4736523763492636,-0.38276110763409604,-0.28904900441060016,-0.23488666065219752,-0.20581852077590287,-0.15640845394177894,-0.15691014116513616,-0.15997603245134617,-0.13803754891487133,-0.14334980774583722,-0.14966533160419435,7
5.235783001558923,5.2914888310558705,5.279173500568294,5.143052567909431,5.943977614651464,2.929828997263039,-0.4930623178920031,-0.48981466512047717,-0.5015519142075968,-0.47751253562591695,-0.3695306196041034,-0.19324284596956368,0.19900072751522124,0.9156667865006538,1.7355042663549765,1.3006099817804686,0.12159812755660612,-0.40216048338341004,-0.42445911601001207,-0.34351128798742403,-0.2777512108003808,-0.21394058635415542,-0.17337774932432862,-0.1610106043483529,-0.19293994764335673,-0.18603888776331165,-0.20400466007189322,-0.1491755648299489,-0.3912388898924548,-0.47781440857346646,-0.3892142518429862,-0.3213792172639276,-0.2272973270342739,-0.19822625201415844,-0.1949349330437468,-0.17269811168303098,-0.17560763430334586,-0.1360241604794916,-0.13507067101626932,-0.1478487808528456,7
5.3313327515438,5.3887030589934,5.373767588579501,5.240748544481316,6.033808275955641,3.0451688715155365,-0.46176202925871745,-0.4696902692639834,-0.4963316411933948,-0.4725061075467476,-0.33003149296688017,-0.15413721667570135,0.224942022945318,0.8819635310233798,1.6484026375102925,1.1976770425330177,0.08658068207559633,-0.37885848825435464,-0.4179731261799771,-0.325747463894709,-0.2600573379148442,-0.23899652810294844,-0.224742339293034,-0.25704578099875774,-0.20910334990392093,-0.2777987559856548,0.35158230399878365,-0.23040107866314322,-0.4455576573001185,-0.3836907592524216,-0.3132506294995741,-0.23600517096175003,-0.20227527295832115,-0.1480825225444964,-0.1887350605543011,-0.1869086321607347,-0.18871533009370414,-0.19886599937178312,-0.19674747161598838,-0.23638230004467917,7
5.149750110900664,5.202366751722238,5.189478266000486,5.063542017621874,5.810406800174649,2.997160477848186,-0.42571243168562506,-0.47892092164028394,-0.5159847683903555,-0.4949432858842946,-0.4169232165761822,-0.25683764992433283,0.17318291345202141,0.8767800576071905,1.5562088207771967,1.0446624030454568,0.01562436709838759,-0.3670400004351494,-0.3937745029129156,-0.29634138555659434,-0.1842092943418503,-0.15790367981021947,-0.16754619022124023,-0.10782032153915323,-0.4172122415224465,0.5707359338556953,0.19306991608568067,-0.34988926190581165,-0.4270615287288272,-0.33654700704732954,-0.2661888290887563,-0.23792623715427513,-0.22840662825197466,-0.24860069705247562,-0.23184315527816315,-0.22013924353765185,-0.27332993647110204,-0.1987352077964446,0.22899042893967958,0.26346368542025267,7
5.309265061304677,5.371110368396415,5.359315479019645,5.21119363949459,6.064635803818867,2.8646999134748277,-0.4634430758280374,-0.4840335733363984,-0.5061966310733784,-0.4378036128687084,-0.3155130446658701,-0.11343287311713396,0.2648159436958435,0.981514864890778,1.7533528030190277,1.1495902632608253,-0.01199307308845371,-0.4507934038250753,-0.43822525846779126,-0.3462765652984831,-0.28566804368318705,-0.2235744566178827,-0.1888859085716999,-0.15335593681507856,-0.15754104870345204,-0.18288367263130617,-0.15643040815868342,-0.11813758739734212,-0.3670400004351494,-0.3937745029129156,-0.29634138555659434,-0.1842126310372264,-0.15726843135847618,-0.15876991860779938,-0.1693699438413004,-0.21274267359665303,-0.22259242801271714,-0.25584042696527265,-0.2507992740686465,0.0832547938530692,7
5.132097084225099,5.203846193515121,5.1842172539381695,5.038069953623243,5.897227097617472,2.680599818946754,-0.4437054299898745,-0.46279105266422715,-0.4705033189761595,-0.4375543276342255,-0.34596914775778265,-0.15826369381578953,0.21221491512933763,0.9313987312960783,1.7081051262143974,1.2201491511650229,0.05206823116467916,-0.4832458098361959,-0.47842091494897965,-0.401899376087251,-0.30321372434587984,-0.23566076137430061,-0.16621955399977553,-0.14958574632333543,-0.14687857296137952,-0.1411616832696084,-0.13867110637208005,-0.1287300527227689,-0.111838350564754,-0.4445257099798538,-0.4249185039493175,-0.338632464137115,-0.27719999313851323,-0.2176502860348165,-0.18562618751881138,-0.14918457243182914,-0.16247607681977388,-0.17972285796927967,-0.16868463046781038,-0.13700499912960223,7
5.2180288944474515,5.281847640591901,5.264944612008291,5.125222248949889,5.952025168609535,2.8485269435905116,-0.43790894556814824,-0.4597696765679762,-0.48999696761149936,-0.44747875523829694,-0.37468812985749744,-0.21137206162771138,0.164123936323074,0.8931967142630809,1.6818764038267648,1.2230639444488727,0.07014403194115373,-0.42319650255246816,-0.4273229816773722,-0.3196475041821737,-0.27377321715806296,-0.21767965166585326,-0.19569018693183396,-0.20652486361329955,-0.18036900199834988,-0.1689830150922155,-0.1748239158634996,-0.13451277545599996,-0.16759597929809053,-0.5010811544789768,-0.46274102074281376,-0.38560331073248155,-0.2866172587864248,-0.22462039984281373,-0.1555456023997735,-0.15158089143914194,-0.14559186790309167,-0.13933168576357963,-0.14064731140845435,-0.12312682155094487,7
5.201879181385378,5.26649591773492,5.247435322112835,5.1116320771018495,5.925865540329081,2.863543050825902,-0.4737506785123713,-0.48634996002108244,-0.4961186664057668,-0.4370996251443604,-0.32903220542445205,-0.18173775241727447,0.19870420801897076,0.9005057862779852,1.6355424088170163,1.2115602213290069,0.07794160032755851,-0.37554941108088996,-0.4445877936511631,-0.37694142693785726,-0.26543433474198364,-0.2457481131285388,-0.20813190470091636,-0.21411162126922037,-0.20148699942829026,-0.1971831979866438,-0.2231113391110638,-0.1324239192583914,-0.3763009933750401,-0.4440707458391705,-0.3419578122798406,-0.28043816661375137,-0.23017979398871707,-0.19689099956010273,-0.20348340195237424,-0.1890964082174668,-0.1691903641738485,-0.17259641252413643,-0.15229919044533566,-0.14050814066219017,7
5.340152874578616,5.395275870840757,5.3824403510209375,5.2486466212697485,6.04023168402136,3.0575876814119862,-0.42932936763055074,-0.47547854411546686,-0.4924643322933564,-0.445071828048075,-0.32662301157410223,-0.15565828396062942,0.20972420354910168,0.8862024650736675,1.6748464297800927,1.1559623298130406,0.04966822766296891,-0.42305807995885003,-0.4050584177284677,-0.3208543152946518,-0.2715392012856167,-0.22652723876368175,-0.19139250606363628,-0.1791919035426841,-0.17394759038739943,-0.16031365158049815,-0.16897874348392566,-0.08516618847929547,-0.3506986601680235,-0.4451827601225226,-0.39070340996311803,-0.27387450372122013,-0.2499653955299762,-0.2087359981091604,-0.21558386221401837,-0.20019363532608322,-0.20362501524527418,-0.20289857549131546,-0.20096547908324494,-0.20506551897956898,7
5.2048628751460235,5.262787971615585,5.24995729303477,5.111382590310009,5.923848418821238,2.86963063950472,-0.43073485591752775,-0.44585166220186767,-0.5072290927861265,-0.47814421521910816,-0.378514010788704,-0.18877471216490174,0.19058872516320266,0.911177354705278,1.7016120358713271,1.2747656976892792,0.11470678366726042,-0.36619398023260596,-0.39716014859062154,-0.3212430489790742,-0.24445961987678305,-0.20994171925720803,-0.2375770636770499,-0.25421506617761125,-0.22880870667923972,-0.21563392335014087,-0.2095669266273266,-0.14271631053326195,-0.34314823339401407,-0.4366796263807307,-0.34572413303390154,-0.2934153674829332,-0.23407187250394462,-0.2137292095755702,-0.17142715951422607,-0.18290330346585515,-0.1631395633427097,-0.16415622325625798,-0.14531762113021782,-0.14179394785504063,7
5.231267670154845,5.293154383557978,5.276728330366622,5.1395606534518,5.953601128332691,2.89526123589576,-0.41430429568374205,-0.4228843020877287,-0.4702783340317857,-0.4820738382307697,-0.3956997262777938,-0.23118501477201325,0.1891137357448832,0.9149160923435211,1.6940698702167647,1.2160150068970417,0.07072403539777529,-0.3831808862327955,-0.39226099655175894,-0.32357299448806703,-0.26951987775006236,-0.23791176440705386,-0.23044650132468192,-0.21635935850775806,-0.20184718864008136,-0.1752358051745691,-0.22323341211007222,-0.06635691815030798,-0.3553632311745473,-0.3997313803851135,-0.3271829486494303,-0.24768449114965846,-0.21073988458217766,-0.23488819322329224,-0.25464035512984556,-0.2308347557776313,-0.2172789579068194,-0.20044960762329994,-0.18311326208547302,-0.159447995212602,7
